2021-11-29 10:11:16 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.dcs3k.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=274768100, setName='atlas-oi12xc-shard-0', canonicalAddress=cluster0-shard-00-00.dcs3k.mongodb.net:27017, hosts=[cluster0-shard-00-00.dcs3k.mongodb.net:27017, cluster0-shard-00-01.dcs3k.mongodb.net:27017, cluster0-shard-00-02.dcs3k.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-01.dcs3k.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='AP_SOUTH_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=6, topologyVersion=TopologyVersion{processId=61a260219c0917dc05323850, counter=4}, lastWriteDate=Mon Nov 29 10:11:15 IST 2021, lastUpdateTimeNanos=54206654359600}
2021-11-29 10:11:16 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-02.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-02.dcs3k.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=433006800, setName='atlas-oi12xc-shard-0', canonicalAddress=cluster0-shard-00-02.dcs3k.mongodb.net:27017, hosts=[cluster0-shard-00-00.dcs3k.mongodb.net:27017, cluster0-shard-00-01.dcs3k.mongodb.net:27017, cluster0-shard-00-02.dcs3k.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-01.dcs3k.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='AP_SOUTH_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=6, topologyVersion=TopologyVersion{processId=61a2622c595afa59f29bc683, counter=3}, lastWriteDate=Mon Nov 29 10:11:15 IST 2021, lastUpdateTimeNanos=54206661593200}
2021-11-29 10:11:16 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:26, serverValue:48614}] to cluster0-shard-00-01.dcs3k.mongodb.net:27017
2021-11-29 10:11:16 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-01.dcs3k.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=967452000, setName='atlas-oi12xc-shard-0', canonicalAddress=cluster0-shard-00-01.dcs3k.mongodb.net:27017, hosts=[cluster0-shard-00-00.dcs3k.mongodb.net:27017, cluster0-shard-00-01.dcs3k.mongodb.net:27017, cluster0-shard-00-02.dcs3k.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-01.dcs3k.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='AP_SOUTH_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=7fffffff00000000000000bf, setVersion=6, topologyVersion=TopologyVersion{processId=61a26147c2323cdac5a928af, counter=6}, lastWriteDate=Mon Nov 29 10:11:15 IST 2021, lastUpdateTimeNanos=54207196013100}
2021-11-29 10:11:16 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary cluster0-shard-00-01.dcs3k.mongodb.net:27017
2021-11-29 10:11:27 [cluster-rtt-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:29, serverValue:48693}] to cluster0-shard-00-01.dcs3k.mongodb.net:27017
2021-11-29 10:11:27 [cluster-rtt-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:30, serverValue:47131}] to cluster0-shard-00-00.dcs3k.mongodb.net:27017
2021-11-29 10:11:27 [cluster-rtt-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-02.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:31, serverValue:46595}] to cluster0-shard-00-02.dcs3k.mongodb.net:27017
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-00.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketReadException: Exception receiving message
	at com.mongodb.internal.connection.InternalStreamConnection.translateReadException(InternalStreamConnection.java:636) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:515) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveCommandMessageResponse(InternalStreamConnection.java:355) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receive(InternalStreamConnection.java:315) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:215) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.SocketException: Socket is closed
	at java.net.Socket.setSoTimeout(Socket.java:1218) ~[?:?]
	at sun.security.ssl.BaseSSLSocketImpl.setSoTimeout(BaseSSLSocketImpl.java:638) ~[?:?]
	at sun.security.ssl.SSLSocketImpl.setSoTimeout(SSLSocketImpl.java:74) ~[?:?]
	at com.mongodb.internal.connection.SocketStream.read(SocketStream.java:133) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveResponseBuffers(InternalStreamConnection.java:647) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:512) ~[mongodb-driver-core-4.2.3.jar:?]
	... 5 more
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-02.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-02.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketReadException: Exception receiving message
	at com.mongodb.internal.connection.InternalStreamConnection.translateReadException(InternalStreamConnection.java:636) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:515) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveCommandMessageResponse(InternalStreamConnection.java:355) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receive(InternalStreamConnection.java:315) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:215) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.SocketException: Socket is closed
	at java.net.Socket.setSoTimeout(Socket.java:1218) ~[?:?]
	at sun.security.ssl.BaseSSLSocketImpl.setSoTimeout(BaseSSLSocketImpl.java:638) ~[?:?]
	at sun.security.ssl.SSLSocketImpl.setSoTimeout(SSLSocketImpl.java:74) ~[?:?]
	at com.mongodb.internal.connection.SocketStream.read(SocketStream.java:133) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveResponseBuffers(InternalStreamConnection.java:647) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:512) ~[mongodb-driver-core-4.2.3.jar:?]
	... 5 more
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-01.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketReadException: Exception receiving message
	at com.mongodb.internal.connection.InternalStreamConnection.translateReadException(InternalStreamConnection.java:636) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:515) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveCommandMessageResponse(InternalStreamConnection.java:355) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receive(InternalStreamConnection.java:315) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:215) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.SocketException: Socket is closed
	at java.net.Socket.setSoTimeout(Socket.java:1218) ~[?:?]
	at sun.security.ssl.BaseSSLSocketImpl.setSoTimeout(BaseSSLSocketImpl.java:638) ~[?:?]
	at sun.security.ssl.SSLSocketImpl.setSoTimeout(SSLSocketImpl.java:74) ~[?:?]
	at com.mongodb.internal.connection.SocketStream.read(SocketStream.java:133) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveResponseBuffers(InternalStreamConnection.java:647) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:512) ~[mongodb-driver-core-4.2.3.jar:?]
	... 5 more
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-02.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-02.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketException: No such host is known (cluster0-shard-00-02.dcs3k.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:211) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:75) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:65) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:143) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:188) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.UnknownHostException: No such host is known (cluster0-shard-00-02.dcs3k.mongodb.net)
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[?:?]
	at java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933) ~[?:?]
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1519) ~[?:?]
	at java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852) ~[?:?]
	at java.net.InetAddress.getAllByName0(InetAddress.java:1509) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1367) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1301) ~[?:?]
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:203) ~[mongodb-driver-core-4.2.3.jar:?]
	... 6 more
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-01.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-01.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketException: No such host is known (cluster0-shard-00-01.dcs3k.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:211) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:75) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:65) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:143) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:188) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.UnknownHostException: No such host is known (cluster0-shard-00-01.dcs3k.mongodb.net)
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[?:?]
	at java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933) ~[?:?]
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1519) ~[?:?]
	at java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852) ~[?:?]
	at java.net.InetAddress.getAllByName0(InetAddress.java:1509) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1367) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1301) ~[?:?]
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:203) ~[mongodb-driver-core-4.2.3.jar:?]
	... 6 more
2021-11-29 10:12:13 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server cluster0-shard-00-00.dcs3k.mongodb.net:27017
com.mongodb.MongoSocketException: No such host is known (cluster0-shard-00-00.dcs3k.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:211) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:75) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:65) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:143) ~[mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:188) [mongodb-driver-core-4.2.3.jar:?]
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:144) [mongodb-driver-core-4.2.3.jar:?]
	at java.lang.Thread.run(Thread.java:833) [?:?]
Caused by: java.net.UnknownHostException: No such host is known (cluster0-shard-00-00.dcs3k.mongodb.net)
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[?:?]
	at java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933) ~[?:?]
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1519) ~[?:?]
	at java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852) ~[?:?]
	at java.net.InetAddress.getAllByName0(InetAddress.java:1509) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1367) ~[?:?]
	at java.net.InetAddress.getAllByName(InetAddress.java:1301) ~[?:?]
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:203) ~[mongodb-driver-core-4.2.3.jar:?]
	... 6 more
2021-11-29 10:12:24 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:37, serverValue:47187}] to cluster0-shard-00-00.dcs3k.mongodb.net:27017
2021-11-29 10:12:24 [cluster-ClusterId{value='61a4559c2d136506bbe1000c', description='null'}-cluster0-shard-00-00.dcs3k.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=cluster0-shard-00-00.dcs3k.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=232605400, setName='atlas-oi12xc-shard-0', canonicalAddress=cluster0-shard-00-00.dcs3k.mongodb.net:27017, hosts=[cluster0-shard-00-00.dcs3k.mongodb.net:27017, cluster0-shard-00-01.dcs3k.mongodb.net:27017, cluster0-shard-00-02.dcs3k.mongodb.net:27017], passives=[], arbiters=[], primary='cluster0-shard-00-01.dcs3k.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='AP_SOUTH_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=6, topologyVersion=TopologyVersion{processId=61a260219c0917dc05323850, counter=4}, lastWriteDate=Mon Nov 29 10:12:23 IST 2021, lastUpdateTimeNanos=54275161840400}
